seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-04-FRCNN,0.4448697969894549,0.8193630991673706,0.36450989558723873,0.4448697969894549,0.44373801705144494,0.44238636595378156,0.4416235796853798,0.44077343464884405,0.43928797442816886,0.43703233723908425,0.4307933417923317,0.4201996445617508,0.3994165152722569,0.3854893522425563,0.3761686267446477,0.3675217475805433,0.35189419462208316,0.3303305259849447,0.30398816058354683,0.25522148727783034,0.1751818902939609,0.05872265331033221,0.3655073498033128,0.3151399196854698,0.31447664278059134,0.3136760752688172,0.3131796615862619,0.3126009862553772,0.3116926690152659,0.3102913760237961,0.30703330686614566,0.3014314247669774,0.2871841303811013,0.27210607662897585,0.26191773083983944,0.25571124583450433,0.24516283143562387,0.2319933823094952,0.21107454017424976,0.1703556794581548,0.10393025431057304,0.02542581269159522,0.25602019717435864,0.6280040195192187,0.6261305324164469,0.6239101806348328,0.6227460146878335,0.621499065052284,0.6191160192726644,0.6155416442447604,0.6044389946707363,0.5857642129592759,0.555509639270553,0.5461180526850513,0.5402568023677705,0.5282217233108121,0.5050909368422771,0.4703507285906929,0.4378017438705843,0.38236475458575975,0.2952816279584849,0.13562398392659283,0.5233563514140332,0.3151796791218958,0.3146750215530837,0.314065226990769,0.31368673381415985,0.31324515844144923,0.3125512542843325,0.3114788569506066,0.30897659650524634,0.3046449523729419,0.29345837626427235,0.28134659461278044,0.27299871732867925,0.26784700464705513,0.25897344239544123,0.24768172929326912,0.2292407006329247,0.19145446516811404,0.12383035094728431,0.032613495384485984,0.26357622930046276,0.9995998666222075,0.9979993331110371,0.9960653551183728,0.994864954984995,0.9934644881627209,0.9912637545848616,0.9878626208736245,0.9799266422140713,0.9661887295765255,0.9307102367455818,0.8922974324774925,0.8658219406468823,0.8494831610536846,0.8213404468156053,0.7855285095031678,0.7270423474491498,0.6072024008002668,0.3927309103034345,0.10343447815938646,0.8359382952212141,0.6481208440282001,0.6470665112450829,0.645747894488524,0.645093806478706,0.6443421626269733,0.6428532197671049,0.6406016917226997,0.6336722842489069,0.6213766311527809,0.594956371459981,0.5839371706666461,0.5807866952296337,0.5724271136954899,0.55638723837105,0.5316219714694941,0.505986771024764,0.45757857970177845,0.37320166933210536,0.20954067514404387,0.565015752729156,0.9090800413041564,0.9078915483015457,0.9059765539918901,0.9047842847469235,0.9035732891350476,0.9017728231284262,0.8988071836680029,0.8913213806620814,0.8793910122141697,0.8568691106611894,0.8505086668902457,0.8479829392782354,0.8372424589593129,0.8151798856814174,0.7815310793851279,0.7361135593637316,0.6438089438385295,0.48733362221310456,0.23346112909168668,0.7996120796060433,0.8193630991673706,0.8205476661579335,0.8219014004199877,0.822679153894928,0.8235212089058154,0.8247296368510864,0.8264323272191006,0.8300704195414945,0.8357654299425584,0.8493352042812872,0.8633344396918158,0.8722469561468259,0.8770077113174864,0.8839162740663544,0.8910938408372155,0.9002160224781741,0.9143948537940233,0.9347041279638445,0.9645449152983713,0.8618844572618776,0.4448978594681347,0.4438779548290151,0.4426606968129545,0.44198095359778944,0.441227348544393,0.43989258731103237,0.4378677971201524,0.4321544901634331,0.42243355780377156,0.4037560609322021,0.39198017090090437,0.3840435054450148,0.37614173708630977,0.36166993051231516,0.34131698145813355,0.3167995872838363,0.27056503763116513,0.19121931810982024,0.06650693327627982,0.3711048688571925,14989.0,14965.0,14936.0,14918.0,14897.0,14864.0,14813.0,14694.0,14488.0,13956.0,13380.0,12983.0,12738.0,12316.0,11779.0,10902.0,9105.0,5889.0,1551.0,12534.894736842105,32568.0,32592.0,32621.0,32639.0,32660.0,32693.0,32744.0,32863.0,33069.0,33601.0,34177.0,34574.0,34819.0,35241.0,35778.0,36655.0,38452.0,41668.0,46006.0,35022.10526315789,6.0,30.0,59.0,77.0,98.0,131.0,182.0,301.0,507.0,1039.0,1615.0,2012.0,2257.0,2679.0,3216.0,4093.0,5890.0,9106.0,13444.0,2460.1052631578946,0.27106419664823267,0.8489857909218547,0.27194734739365395,0.2936265954538764,0.931243747915972,0.08433734939759036,0.3493975903614458,0.5662650602409639,0.22672240857145695,0.44647653152577055,0.981904761904762,0.2719132146836344,11855.237584432778,13964,33593,1031,42,7,29,47,114.0,1050,0.39065097838598284,0.2569127573227916,0.8148049349783261,12218,35339,2777,14995,47557,49,83
COMBINED,0.4448697969894549,0.8193630991673706,0.36450989558723873,0.4448697969894549,0.44373801705144494,0.44238636595378156,0.4416235796853798,0.44077343464884405,0.43928797442816886,0.43703233723908425,0.4307933417923317,0.4201996445617508,0.3994165152722569,0.3854893522425563,0.3761686267446477,0.3675217475805433,0.35189419462208316,0.3303305259849447,0.30398816058354683,0.25522148727783034,0.1751818902939609,0.05872265331033221,0.3655073498033128,0.3151399196854698,0.31447664278059134,0.3136760752688172,0.3131796615862619,0.3126009862553772,0.3116926690152659,0.3102913760237961,0.30703330686614566,0.3014314247669774,0.2871841303811013,0.27210607662897585,0.26191773083983944,0.25571124583450433,0.24516283143562387,0.2319933823094952,0.21107454017424976,0.1703556794581548,0.10393025431057304,0.02542581269159522,0.25602019717435864,0.6280040195192187,0.6261305324164469,0.6239101806348328,0.6227460146878335,0.621499065052284,0.6191160192726644,0.6155416442447604,0.6044389946707363,0.5857642129592759,0.555509639270553,0.5461180526850513,0.5402568023677705,0.5282217233108121,0.5050909368422771,0.4703507285906929,0.4378017438705843,0.38236475458575975,0.2952816279584849,0.13562398392659283,0.5233563514140332,0.3151796791218958,0.3146750215530837,0.314065226990769,0.31368673381415985,0.31324515844144923,0.3125512542843325,0.3114788569506066,0.30897659650524634,0.3046449523729419,0.29345837626427235,0.28134659461278044,0.27299871732867925,0.26784700464705513,0.25897344239544123,0.24768172929326912,0.2292407006329247,0.19145446516811404,0.12383035094728431,0.032613495384485984,0.26357622930046276,0.9995998666222075,0.9979993331110371,0.9960653551183728,0.994864954984995,0.9934644881627209,0.9912637545848616,0.9878626208736245,0.9799266422140713,0.9661887295765255,0.9307102367455818,0.8922974324774925,0.8658219406468823,0.8494831610536846,0.8213404468156053,0.7855285095031678,0.7270423474491498,0.6072024008002668,0.3927309103034345,0.10343447815938646,0.8359382952212141,0.6481208440282001,0.6470665112450829,0.645747894488524,0.645093806478706,0.6443421626269733,0.6428532197671049,0.6406016917226997,0.6336722842489069,0.6213766311527809,0.594956371459981,0.5839371706666461,0.5807866952296337,0.5724271136954899,0.55638723837105,0.5316219714694941,0.505986771024764,0.45757857970177845,0.37320166933210536,0.20954067514404387,0.565015752729156,0.9090800413041564,0.9078915483015457,0.9059765539918901,0.9047842847469235,0.9035732891350476,0.9017728231284262,0.8988071836680029,0.8913213806620814,0.8793910122141697,0.8568691106611894,0.8505086668902457,0.8479829392782354,0.8372424589593129,0.8151798856814174,0.7815310793851279,0.7361135593637316,0.6438089438385295,0.48733362221310456,0.23346112909168668,0.7996120796060433,0.8193630991673706,0.8205476661579335,0.8219014004199877,0.822679153894928,0.8235212089058154,0.8247296368510864,0.8264323272191006,0.8300704195414945,0.8357654299425584,0.8493352042812872,0.8633344396918158,0.8722469561468259,0.8770077113174864,0.8839162740663544,0.8910938408372155,0.9002160224781741,0.9143948537940233,0.9347041279638445,0.9645449152983713,0.8618844572618776,0.4448978594681347,0.4438779548290151,0.4426606968129545,0.44198095359778944,0.441227348544393,0.43989258731103237,0.4378677971201524,0.4321544901634331,0.42243355780377156,0.4037560609322021,0.39198017090090437,0.3840435054450148,0.37614173708630977,0.36166993051231516,0.34131698145813355,0.3167995872838363,0.27056503763116513,0.19121931810982024,0.06650693327627982,0.3711048688571925,14989.0,14965.0,14936.0,14918.0,14897.0,14864.0,14813.0,14694.0,14488.0,13956.0,13380.0,12983.0,12738.0,12316.0,11779.0,10902.0,9105.0,5889.0,1551.0,12534.894736842105,32568.0,32592.0,32621.0,32639.0,32660.0,32693.0,32744.0,32863.0,33069.0,33601.0,34177.0,34574.0,34819.0,35241.0,35778.0,36655.0,38452.0,41668.0,46006.0,35022.10526315789,6.0,30.0,59.0,77.0,98.0,131.0,182.0,301.0,507.0,1039.0,1615.0,2012.0,2257.0,2679.0,3216.0,4093.0,5890.0,9106.0,13444.0,2460.1052631578946,0.27106419664823267,0.8489857909218547,0.27194734739365395,0.2936265954538764,0.931243747915972,0.08433734939759036,0.3493975903614458,0.5662650602409639,0.22672240857145695,0.44647653152577055,0.981904761904762,0.2719132146836344,11855.237584432778,13964,33593,1031,42,7,29,47,114.0,1050,0.39065097838598284,0.2569127573227916,0.8148049349783261,12218,35339,2777,14995,47557,49,83
