seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-04-FRCNN,0.4118118049782716,0.8116450049908174,0.33424499450686673,0.4118118049782716,0.4106477300725043,0.40948962070670875,0.4087148797705523,0.407562755370853,0.4051498710848295,0.402840522082694,0.3976222489206417,0.3850679825676434,0.36255649632779596,0.34753158934122585,0.34217034237273886,0.33653020993654126,0.3285212977878671,0.3057427708120057,0.28760269245755743,0.24713751750568602,0.16404347696182597,0.051175052194767014,0.3374694137501426,0.23464732471354988,0.23410246711217586,0.2335580901968198,0.23319543898700154,0.23265186180261113,0.23148866567408308,0.23022456845986258,0.22765281378041644,0.22233785696444924,0.21014671941971647,0.1961950543854646,0.18890575969227655,0.18497144817288486,0.17968702918784274,0.169258337481334,0.15812100654729036,0.13350962188036827,0.08394551293883126,0.02062948608769704,0.18974889807814085,0.72273980931379,0.7203322557591691,0.7179445136120889,0.7163427109531434,0.7139740824701086,0.7090905188038822,0.7048790983406685,0.6944937346094398,0.6669010542024957,0.6255020939296874,0.6156027019557047,0.6197828133467135,0.6122706142954573,0.600634578845419,0.5522838242110912,0.5231139778009072,0.45747229075071055,0.3205682042032893,0.1269486770540044,0.601098818655672,0.23468679689635596,0.2342452215236453,0.23380364615093466,0.23350926256912757,0.23306768719641693,0.23212145425489414,0.2310911117185693,0.2289883718485186,0.2246146729188132,0.21443741194776794,0.2025359042832811,0.19620665727442857,0.19275816388754546,0.18809008137603297,0.17875391635300797,0.1685976827806632,0.14544651681140527,0.09563260928990475,0.024959522257501525,0.19439719428099025,0.9992837317575431,0.9974035276210941,0.995523323484645,0.9942698540603456,0.9923896499238964,0.988360641060077,0.9839734980750291,0.9750201450443191,0.9563971707404423,0.9130629420718059,0.8623869639179873,0.8354373712955502,0.8207538723251858,0.8008774285970096,0.7611245411406572,0.7178798460023279,0.6193034291342108,0.4071984958366908,0.10627630047452771,0.8277327753980708,0.7230562410079215,0.7216670073723038,0.7202706741795106,0.719321140401594,0.7179011425643279,0.7148748984904388,0.7121816670807272,0.7060327649422595,0.6881977392121446,0.6539337199238963,0.6398054215612551,0.6440605370596341,0.6393310375415124,0.6315954554681766,0.598339468805683,0.5785398680166555,0.5315792757090351,0.41296395432966737,0.2070949415404385,0.6295129976424833,0.9992878257624915,0.9974349679546539,0.9956103378356441,0.9944104807997094,0.9926315481162368,0.9889643251024284,0.9851110454140436,0.976934832244808,0.9605677301641109,0.9329963378160879,0.9271604134381005,0.9362852211682956,0.9293196977839078,0.9169520323733698,0.8837613408976221,0.8449417345559127,0.7508784443883085,0.5428860079236435,0.22436832388757963,0.883184349875103,0.8116450049908174,0.8130265418537078,0.81432922803177,0.815132022737176,0.8162448864523487,0.8184488391488381,0.8206457926566779,0.8246874897045214,0.8323576104099943,0.8491449583184252,0.8683678336909919,0.8779505832218456,0.8824486170235839,0.8876010205583728,0.8959970822886403,0.9030672172656398,0.914960919836073,0.9345115758607333,0.9648215505044008,0.8602836197133977,0.4118464408457799,0.41077291636734486,0.40970482669425035,0.4089898020506602,0.4079268171124473,0.4057032442846797,0.4035979366432983,0.3987868974116537,0.38703457488822013,0.3662390615297497,0.3531028885747465,0.34871982169486687,0.34354062265457325,0.33611516897083676,0.31420199954193284,0.29697778450148127,0.2579491252697425,0.17509075881764738,0.056290126403213875,0.3417153060135329,11161.0,11140.0,11119.0,11105.0,11084.0,11039.0,10990.0,10890.0,10682.0,10198.0,9632.0,9331.0,9167.0,8945.0,8501.0,8018.0,6917.0,4548.0,1187.0,9244.947368421053,36396.0,36417.0,36438.0,36452.0,36473.0,36518.0,36567.0,36667.0,36875.0,37359.0,37925.0,38226.0,38390.0,38612.0,39056.0,39539.0,40640.0,43009.0,46370.0,38312.05263157895,8.0,29.0,50.0,64.0,85.0,130.0,179.0,279.0,487.0,971.0,1537.0,1838.0,2002.0,2224.0,2668.0,3151.0,4252.0,6621.0,9982.0,1924.0526315789473,0.19393569821477386,0.8491449583184252,0.19401980780957587,0.21443741194776794,0.9130629420718059,0.08433734939759036,0.1927710843373494,0.7228915662650602,0.1615867334973043,0.34730783639273916,0.9247619047619048,0.1940071480540966,8659.5802849313,10198,37359,971,4,7,16,60,54.0,1050,0.33480911351019993,0.20672035662468197,0.8802041364491002,9831,37726,1338,11169,47557,36,83
COMBINED,0.4118118049782716,0.8116450049908174,0.33424499450686673,0.4118118049782716,0.4106477300725043,0.40948962070670875,0.4087148797705523,0.407562755370853,0.4051498710848295,0.402840522082694,0.3976222489206417,0.3850679825676434,0.36255649632779596,0.34753158934122585,0.34217034237273886,0.33653020993654126,0.3285212977878671,0.3057427708120057,0.28760269245755743,0.24713751750568602,0.16404347696182597,0.051175052194767014,0.3374694137501426,0.23464732471354988,0.23410246711217586,0.2335580901968198,0.23319543898700154,0.23265186180261113,0.23148866567408308,0.23022456845986258,0.22765281378041644,0.22233785696444924,0.21014671941971647,0.1961950543854646,0.18890575969227655,0.18497144817288486,0.17968702918784274,0.169258337481334,0.15812100654729036,0.13350962188036827,0.08394551293883126,0.02062948608769704,0.18974889807814085,0.72273980931379,0.7203322557591691,0.7179445136120889,0.7163427109531434,0.7139740824701086,0.7090905188038822,0.7048790983406685,0.6944937346094398,0.6669010542024957,0.6255020939296874,0.6156027019557047,0.6197828133467135,0.6122706142954573,0.600634578845419,0.5522838242110912,0.5231139778009072,0.45747229075071055,0.3205682042032893,0.1269486770540044,0.601098818655672,0.23468679689635596,0.2342452215236453,0.23380364615093466,0.23350926256912757,0.23306768719641693,0.23212145425489414,0.2310911117185693,0.2289883718485186,0.2246146729188132,0.21443741194776794,0.2025359042832811,0.19620665727442857,0.19275816388754546,0.18809008137603297,0.17875391635300797,0.1685976827806632,0.14544651681140527,0.09563260928990475,0.024959522257501525,0.19439719428099025,0.9992837317575431,0.9974035276210941,0.995523323484645,0.9942698540603456,0.9923896499238964,0.988360641060077,0.9839734980750291,0.9750201450443191,0.9563971707404423,0.9130629420718059,0.8623869639179873,0.8354373712955502,0.8207538723251858,0.8008774285970096,0.7611245411406572,0.7178798460023279,0.6193034291342108,0.4071984958366908,0.10627630047452771,0.8277327753980708,0.7230562410079215,0.7216670073723038,0.7202706741795106,0.719321140401594,0.7179011425643279,0.7148748984904388,0.7121816670807272,0.7060327649422595,0.6881977392121446,0.6539337199238963,0.6398054215612551,0.6440605370596341,0.6393310375415124,0.6315954554681766,0.598339468805683,0.5785398680166555,0.5315792757090351,0.41296395432966737,0.2070949415404385,0.6295129976424833,0.9992878257624915,0.9974349679546539,0.9956103378356441,0.9944104807997094,0.9926315481162368,0.9889643251024284,0.9851110454140436,0.976934832244808,0.9605677301641109,0.9329963378160879,0.9271604134381005,0.9362852211682956,0.9293196977839078,0.9169520323733698,0.8837613408976221,0.8449417345559127,0.7508784443883085,0.5428860079236435,0.22436832388757963,0.883184349875103,0.8116450049908174,0.8130265418537078,0.81432922803177,0.815132022737176,0.8162448864523487,0.8184488391488381,0.8206457926566779,0.8246874897045214,0.8323576104099943,0.8491449583184252,0.8683678336909919,0.8779505832218456,0.8824486170235839,0.8876010205583728,0.8959970822886403,0.9030672172656398,0.914960919836073,0.9345115758607333,0.9648215505044008,0.8602836197133977,0.4118464408457799,0.41077291636734486,0.40970482669425035,0.4089898020506602,0.4079268171124473,0.4057032442846797,0.4035979366432983,0.3987868974116537,0.38703457488822013,0.3662390615297497,0.3531028885747465,0.34871982169486687,0.34354062265457325,0.33611516897083676,0.31420199954193284,0.29697778450148127,0.2579491252697425,0.17509075881764738,0.056290126403213875,0.3417153060135329,11161.0,11140.0,11119.0,11105.0,11084.0,11039.0,10990.0,10890.0,10682.0,10198.0,9632.0,9331.0,9167.0,8945.0,8501.0,8018.0,6917.0,4548.0,1187.0,9244.947368421053,36396.0,36417.0,36438.0,36452.0,36473.0,36518.0,36567.0,36667.0,36875.0,37359.0,37925.0,38226.0,38390.0,38612.0,39056.0,39539.0,40640.0,43009.0,46370.0,38312.05263157895,8.0,29.0,50.0,64.0,85.0,130.0,179.0,279.0,487.0,971.0,1537.0,1838.0,2002.0,2224.0,2668.0,3151.0,4252.0,6621.0,9982.0,1924.0526315789473,0.19393569821477386,0.8491449583184252,0.19401980780957587,0.21443741194776794,0.9130629420718059,0.08433734939759036,0.1927710843373494,0.7228915662650602,0.1615867334973043,0.34730783639273916,0.9247619047619048,0.1940071480540966,8659.5802849313,10198,37359,971,4,7,16,60,54.0,1050,0.33480911351019993,0.20672035662468197,0.8802041364491002,9831,37726,1338,11169,47557,36,83
