seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-04-FRCNN,0.37904618637625725,0.8111448923020825,0.3074613780256843,0.37904618637625725,0.3782363422726943,0.37708837053989547,0.37530110589334215,0.37393077374941514,0.37202611172528594,0.370119587344161,0.3654859794565266,0.35681899326249084,0.3348314647232733,0.32038732932640535,0.3149350238041935,0.3110528381030235,0.30340252478203933,0.28788380256749624,0.27084370020444437,0.23602683056191193,0.15755486221124174,0.054208035430262154,0.3125884138070716,0.21099219949117975,0.2105086170659941,0.20992374430182972,0.20900942505090367,0.208324591952335,0.2073114492935899,0.20617369269753513,0.2038794364784081,0.19999166614580077,0.18906643544324703,0.17598056230475528,0.16820477455732916,0.16522689109631997,0.15975997744754541,0.15245012705844688,0.14366275490955302,0.12481203007518797,0.08019504876219055,0.018568952711067097,0.17073907246543257,0.6809541383656249,0.679605104103538,0.6773680589080181,0.6738974572580243,0.6711844350513756,0.6676111149530919,0.6644325332853186,0.6551911437789532,0.6366254974846651,0.5929773283443841,0.583291924111171,0.5896626268759279,0.5855818471797215,0.5761962007934065,0.5436340748272872,0.5106146682667925,0.44634050669268055,0.3095394913969663,0.15824861805249812,0.5738398299857603,0.21100994595958533,0.2106104253842757,0.21012679521416405,0.2093698088609458,0.20880206909603213,0.20796097314801185,0.20701474020648905,0.20510124692474294,0.2018420001261644,0.19256891729924092,0.18123514939966776,0.17438021742330256,0.17173076518703873,0.16683138128982064,0.16020775069916102,0.15213322959816641,0.1343861050949387,0.08991315684336691,0.022078768635532098,0.1745949182310867,0.9996015539396355,0.9977089351529037,0.9954178703058073,0.9918318557625262,0.9891423448550652,0.9851578842514195,0.980675366072318,0.9716107181990238,0.9561709333598964,0.9122422552047017,0.8585516485705748,0.8260782946508617,0.8135272437493775,0.7903177607331408,0.7589401334794302,0.7206893116844307,0.6366171929475047,0.425938838529734,0.10459209084570176,0.8270953806470555,0.7021025345306983,0.7014463356348146,0.7002121308177245,0.698195821065117,0.696649100777788,0.694551192543648,0.6926993953412762,0.6869611763451058,0.6747977080549875,0.6393600131293069,0.6229702717288316,0.6283741086879256,0.6256844735390892,0.6210275249358926,0.6009001645586459,0.5776579039958056,0.5308234351776532,0.4123294581312896,0.24820945169403455,0.6186816947731387,0.9500760413172722,0.9484115068527548,0.9460591298294697,0.9424610617184733,0.939792487385346,0.935961169058779,0.9317426675782454,0.9241171954733598,0.9110847993596399,0.8805606602625226,0.8728142358186597,0.8838439080138928,0.8803994813436818,0.8698974027194726,0.8466320317783185,0.8113269058946874,0.7272378735883022,0.5214474533328867,0.2616296901882436,0.8413418790270529,0.8111448923020825,0.8125287387473591,0.8141082932936953,0.8164364291312839,0.8180307347174918,0.8202208010039136,0.8224980132729959,0.8266154756547324,0.8330228126242555,0.8499769762079594,0.8704355243464534,0.8822013177609528,0.8861599558111724,0.8923264432996005,0.8991070224309585,0.9057078214345908,0.9158578790055271,0.9344612221739474,0.9647119347987623,0.8618711730535651,0.37906212675165335,0.37832779447004833,0.37727069777386757,0.37562452238637184,0.3743590506235673,0.3726084501860823,0.3708737362806911,0.3665794873736279,0.35846584738803117,0.3379186323692059,0.3251353549060879,0.32066414997785464,0.31711578121533646,0.3100445259512105,0.29511759068462706,0.27871393679474216,0.24491215208831668,0.16682827350060137,0.059109513827080275,0.31624903287100015,10035.0,10016.0,9993.0,9957.0,9930.0,9890.0,9845.0,9754.0,9599.0,9158.0,8619.0,8293.0,8167.0,7934.0,7619.0,7235.0,6391.0,4276.0,1050.0,8303.21052631579,37522.0,37541.0,37564.0,37600.0,37627.0,37667.0,37712.0,37803.0,37958.0,38399.0,38938.0,39264.0,39390.0,39623.0,39938.0,40322.0,41166.0,43281.0,46507.0,39253.78947368421,4.0,23.0,46.0,82.0,109.0,149.0,194.0,285.0,440.0,881.0,1420.0,1746.0,1872.0,2105.0,2420.0,2804.0,3648.0,5763.0,8989.0,1735.7894736842106,0.17501103938431778,0.8499513641741341,0.1750951489791198,0.19309460226675357,0.9147325430819803,0.07228915662650602,0.18072289156626506,0.7469879518072289,0.14603745772885324,0.31887631085492046,0.8152380952380952,0.1750824892236405,7805.103377211073,9183,38374,856,4,6,15,62,60.0,1050,0.28463782207097715,0.1723615871480539,0.8165155892021118,8197,39360,1842,10039,47557,31,83
COMBINED,0.37904618637625725,0.8111448923020825,0.3074613780256843,0.37904618637625725,0.3782363422726943,0.37708837053989547,0.37530110589334215,0.37393077374941514,0.37202611172528594,0.370119587344161,0.3654859794565266,0.35681899326249084,0.3348314647232733,0.32038732932640535,0.3149350238041935,0.3110528381030235,0.30340252478203933,0.28788380256749624,0.27084370020444437,0.23602683056191193,0.15755486221124174,0.054208035430262154,0.3125884138070716,0.21099219949117975,0.2105086170659941,0.20992374430182972,0.20900942505090367,0.208324591952335,0.2073114492935899,0.20617369269753513,0.2038794364784081,0.19999166614580077,0.18906643544324703,0.17598056230475528,0.16820477455732916,0.16522689109631997,0.15975997744754541,0.15245012705844688,0.14366275490955302,0.12481203007518797,0.08019504876219055,0.018568952711067097,0.17073907246543257,0.6809541383656249,0.679605104103538,0.6773680589080181,0.6738974572580243,0.6711844350513756,0.6676111149530919,0.6644325332853186,0.6551911437789532,0.6366254974846651,0.5929773283443841,0.583291924111171,0.5896626268759279,0.5855818471797215,0.5761962007934065,0.5436340748272872,0.5106146682667925,0.44634050669268055,0.3095394913969663,0.15824861805249812,0.5738398299857603,0.21100994595958533,0.2106104253842757,0.21012679521416405,0.2093698088609458,0.20880206909603213,0.20796097314801185,0.20701474020648905,0.20510124692474294,0.2018420001261644,0.19256891729924092,0.18123514939966776,0.17438021742330256,0.17173076518703873,0.16683138128982064,0.16020775069916102,0.15213322959816641,0.1343861050949387,0.08991315684336691,0.022078768635532098,0.1745949182310867,0.9996015539396355,0.9977089351529037,0.9954178703058073,0.9918318557625262,0.9891423448550652,0.9851578842514195,0.980675366072318,0.9716107181990238,0.9561709333598964,0.9122422552047017,0.8585516485705748,0.8260782946508617,0.8135272437493775,0.7903177607331408,0.7589401334794302,0.7206893116844307,0.6366171929475047,0.425938838529734,0.10459209084570176,0.8270953806470555,0.7021025345306983,0.7014463356348146,0.7002121308177245,0.698195821065117,0.696649100777788,0.694551192543648,0.6926993953412762,0.6869611763451058,0.6747977080549875,0.6393600131293069,0.6229702717288316,0.6283741086879256,0.6256844735390892,0.6210275249358926,0.6009001645586459,0.5776579039958056,0.5308234351776532,0.4123294581312896,0.24820945169403455,0.6186816947731387,0.9500760413172722,0.9484115068527548,0.9460591298294697,0.9424610617184733,0.939792487385346,0.935961169058779,0.9317426675782454,0.9241171954733598,0.9110847993596399,0.8805606602625226,0.8728142358186597,0.8838439080138928,0.8803994813436818,0.8698974027194726,0.8466320317783185,0.8113269058946874,0.7272378735883022,0.5214474533328867,0.2616296901882436,0.8413418790270529,0.8111448923020825,0.8125287387473591,0.8141082932936953,0.8164364291312839,0.8180307347174918,0.8202208010039136,0.8224980132729959,0.8266154756547324,0.8330228126242555,0.8499769762079594,0.8704355243464534,0.8822013177609528,0.8861599558111724,0.8923264432996005,0.8991070224309585,0.9057078214345908,0.9158578790055271,0.9344612221739474,0.9647119347987623,0.8618711730535651,0.37906212675165335,0.37832779447004833,0.37727069777386757,0.37562452238637184,0.3743590506235673,0.3726084501860823,0.3708737362806911,0.3665794873736279,0.35846584738803117,0.3379186323692059,0.3251353549060879,0.32066414997785464,0.31711578121533646,0.3100445259512105,0.29511759068462706,0.27871393679474216,0.24491215208831668,0.16682827350060137,0.059109513827080275,0.31624903287100015,10035.0,10016.0,9993.0,9957.0,9930.0,9890.0,9845.0,9754.0,9599.0,9158.0,8619.0,8293.0,8167.0,7934.0,7619.0,7235.0,6391.0,4276.0,1050.0,8303.21052631579,37522.0,37541.0,37564.0,37600.0,37627.0,37667.0,37712.0,37803.0,37958.0,38399.0,38938.0,39264.0,39390.0,39623.0,39938.0,40322.0,41166.0,43281.0,46507.0,39253.78947368421,4.0,23.0,46.0,82.0,109.0,149.0,194.0,285.0,440.0,881.0,1420.0,1746.0,1872.0,2105.0,2420.0,2804.0,3648.0,5763.0,8989.0,1735.7894736842106,0.17501103938431778,0.8499513641741341,0.1750951489791198,0.19309460226675357,0.9147325430819803,0.07228915662650602,0.18072289156626506,0.7469879518072289,0.14603745772885324,0.31887631085492046,0.8152380952380952,0.1750824892236405,7805.103377211073,9183,38374,856,4,6,15,62,60.0,1050,0.28463782207097715,0.1723615871480539,0.8165155892021118,8197,39360,1842,10039,47557,31,83
