seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-04-FRCNN,0.39755377373356315,0.8117233288786055,0.32270367262325983,0.39755377373356315,0.39696703162826585,0.3961787303982941,0.39248951934148646,0.39131556258737904,0.3899842715143525,0.38883101810576903,0.3841590984271886,0.37664676916580253,0.3550228572247643,0.3435921840751945,0.337364124231282,0.33048222294637103,0.3219781957612757,0.300283218412065,0.27859320298566637,0.2397398861890759,0.1643722627842447,0.05251689317186262,0.3283195169833633,0.2561121738947634,0.2556106581491132,0.25503045578659944,0.25345080763582967,0.2527412625532004,0.251534256330771,0.2504080693090026,0.2479010901800259,0.24426304610386906,0.23070585569813187,0.21692022565731858,0.20904069120414398,0.20334306716342765,0.19520732902606364,0.18245864006965884,0.16691729323308271,0.14034886827741516,0.09080287706743584,0.023816867139577123,0.2066638702357595,0.6171085138449511,0.6164955144704061,0.6154464412334377,0.6078024537773606,0.6058681039105933,0.6046402356766181,0.6037727181011947,0.5953108669155871,0.5807787587431968,0.5463286953451003,0.5442350458553439,0.5444612322257937,0.5371144500136585,0.531076159194026,0.4941942526014824,0.4649858097173463,0.40951675446605607,0.29754828971715697,0.11580129545425179,0.5227623995401874,0.25617679836827384,0.2557772777929642,0.2553146750215531,0.25405303109952265,0.253485291334609,0.2525180309943857,0.2516138528502639,0.24959522257501524,0.24665138675694429,0.23552789284437622,0.2239628235590975,0.21723405597493534,0.21231364467901676,0.20520638391824547,0.19387261601867234,0.1797211766932313,0.15463549004352672,0.10459028113632063,0.029228084193704398,0.21218305346603464,0.9990159901599016,0.9974579745797458,0.9956539565395653,0.9907339073390734,0.988519885198852,0.9847478474784748,0.9812218122181222,0.973349733497335,0.9618696186961869,0.9184911849118491,0.8733907339073391,0.847150471504715,0.8279622796227962,0.8002460024600246,0.7560475604756047,0.7008610086100862,0.6030340303403035,0.40787207872078723,0.11398113981139811,0.827453011372219,0.6325592881140927,0.6320715863906844,0.6313359204629718,0.6265422468021998,0.6251903070285791,0.6240450320243267,0.6234008905328254,0.6181360026050117,0.6086868058904067,0.5779554385354275,0.5710231081059308,0.5728259855798641,0.5684940927365336,0.5660978158772209,0.5415822607240071,0.5216484679192495,0.47878979955453477,0.38052219601202103,0.18627313265306505,0.5572200198709976,0.9019427319451868,0.9009598609974907,0.8996333409375457,0.8947020992495186,0.8929994002188436,0.8914950757485652,0.8899242031553747,0.8834041347084557,0.8739992810439933,0.8477275748706862,0.8458554778467636,0.8488284749571903,0.8412611372828235,0.8316554494677174,0.8008249334903915,0.7623145018418737,0.6820833671882706,0.5129866034402829,0.21249491045379884,0.8007943452023565,0.8117233288786055,0.8128694611321952,0.8141144099906797,0.8172785491636863,0.818604321209388,0.8206884067329606,0.822465360334354,0.82606324906936,0.8308236013351289,0.8474183657781894,0.8641208753600577,0.8732059032211128,0.8788812497953812,0.8859090191405637,0.8951673579021373,0.9044711408455929,0.9169452806346201,0.9356467239944718,0.9644717966655927,0.8600457053254776,0.39760392770017144,0.39709639190354457,0.39639943004081946,0.3929555390777257,0.3918911236939718,0.39074616027933134,0.389766057844084,0.3854695167313769,0.37848366707559034,0.3587138782024591,0.34912521757899084,0.34391208440169757,0.33769324318405514,0.33012152037302345,0.3095330880103805,0.2890809521017537,0.2516462278832989,0.17641048515649185,0.05817774499993025,0.3328855924336156,12183.0,12164.0,12142.0,12082.0,12055.0,12009.0,11966.0,11870.0,11730.0,11201.0,10651.0,10331.0,10097.0,9759.0,9220.0,8547.0,7354.0,4974.0,1390.0,10090.78947368421,35374.0,35393.0,35415.0,35475.0,35502.0,35548.0,35591.0,35687.0,35827.0,36356.0,36906.0,37226.0,37460.0,37798.0,38337.0,39010.0,40203.0,42583.0,46167.0,37466.21052631579,12.0,31.0,53.0,113.0,140.0,186.0,229.0,325.0,465.0,994.0,1544.0,1864.0,2098.0,2436.0,2975.0,3648.0,4841.0,7221.0,10805.0,2104.2105263157896,0.2177387135437475,0.8462269415154282,0.2186639190865698,0.23754652311962487,0.9263632636326363,0.0963855421686747,0.20481927710843373,0.6987951807228916,0.18121045815126674,0.37812960235640647,0.8552380952380952,0.2186293615518959,9559.825758299792,11297,36260,898,44,8,17,58,91.0,1050,0.32316909894229484,0.20301953445339277,0.7917179171791718,9655,37902,2540,12195,47557,45,83
COMBINED,0.39755377373356315,0.8117233288786055,0.32270367262325983,0.39755377373356315,0.39696703162826585,0.3961787303982941,0.39248951934148646,0.39131556258737904,0.3899842715143525,0.38883101810576903,0.3841590984271886,0.37664676916580253,0.3550228572247643,0.3435921840751945,0.337364124231282,0.33048222294637103,0.3219781957612757,0.300283218412065,0.27859320298566637,0.2397398861890759,0.1643722627842447,0.05251689317186262,0.3283195169833633,0.2561121738947634,0.2556106581491132,0.25503045578659944,0.25345080763582967,0.2527412625532004,0.251534256330771,0.2504080693090026,0.2479010901800259,0.24426304610386906,0.23070585569813187,0.21692022565731858,0.20904069120414398,0.20334306716342765,0.19520732902606364,0.18245864006965884,0.16691729323308271,0.14034886827741516,0.09080287706743584,0.023816867139577123,0.2066638702357595,0.6171085138449511,0.6164955144704061,0.6154464412334377,0.6078024537773606,0.6058681039105933,0.6046402356766181,0.6037727181011947,0.5953108669155871,0.5807787587431968,0.5463286953451003,0.5442350458553439,0.5444612322257937,0.5371144500136585,0.531076159194026,0.4941942526014824,0.4649858097173463,0.40951675446605607,0.29754828971715697,0.11580129545425179,0.5227623995401874,0.25617679836827384,0.2557772777929642,0.2553146750215531,0.25405303109952265,0.253485291334609,0.2525180309943857,0.2516138528502639,0.24959522257501524,0.24665138675694429,0.23552789284437622,0.2239628235590975,0.21723405597493534,0.21231364467901676,0.20520638391824547,0.19387261601867234,0.1797211766932313,0.15463549004352672,0.10459028113632063,0.029228084193704398,0.21218305346603464,0.9990159901599016,0.9974579745797458,0.9956539565395653,0.9907339073390734,0.988519885198852,0.9847478474784748,0.9812218122181222,0.973349733497335,0.9618696186961869,0.9184911849118491,0.8733907339073391,0.847150471504715,0.8279622796227962,0.8002460024600246,0.7560475604756047,0.7008610086100862,0.6030340303403035,0.40787207872078723,0.11398113981139811,0.827453011372219,0.6325592881140927,0.6320715863906844,0.6313359204629718,0.6265422468021998,0.6251903070285791,0.6240450320243267,0.6234008905328254,0.6181360026050117,0.6086868058904067,0.5779554385354275,0.5710231081059308,0.5728259855798641,0.5684940927365336,0.5660978158772209,0.5415822607240071,0.5216484679192495,0.47878979955453477,0.38052219601202103,0.18627313265306505,0.5572200198709976,0.9019427319451868,0.9009598609974907,0.8996333409375457,0.8947020992495186,0.8929994002188436,0.8914950757485652,0.8899242031553747,0.8834041347084557,0.8739992810439933,0.8477275748706862,0.8458554778467636,0.8488284749571903,0.8412611372828235,0.8316554494677174,0.8008249334903915,0.7623145018418737,0.6820833671882706,0.5129866034402829,0.21249491045379884,0.8007943452023565,0.8117233288786055,0.8128694611321952,0.8141144099906797,0.8172785491636863,0.818604321209388,0.8206884067329606,0.822465360334354,0.82606324906936,0.8308236013351289,0.8474183657781894,0.8641208753600577,0.8732059032211128,0.8788812497953812,0.8859090191405637,0.8951673579021373,0.9044711408455929,0.9169452806346201,0.9356467239944718,0.9644717966655927,0.8600457053254776,0.39760392770017144,0.39709639190354457,0.39639943004081946,0.3929555390777257,0.3918911236939718,0.39074616027933134,0.389766057844084,0.3854695167313769,0.37848366707559034,0.3587138782024591,0.34912521757899084,0.34391208440169757,0.33769324318405514,0.33012152037302345,0.3095330880103805,0.2890809521017537,0.2516462278832989,0.17641048515649185,0.05817774499993025,0.3328855924336156,12183.0,12164.0,12142.0,12082.0,12055.0,12009.0,11966.0,11870.0,11730.0,11201.0,10651.0,10331.0,10097.0,9759.0,9220.0,8547.0,7354.0,4974.0,1390.0,10090.78947368421,35374.0,35393.0,35415.0,35475.0,35502.0,35548.0,35591.0,35687.0,35827.0,36356.0,36906.0,37226.0,37460.0,37798.0,38337.0,39010.0,40203.0,42583.0,46167.0,37466.21052631579,12.0,31.0,53.0,113.0,140.0,186.0,229.0,325.0,465.0,994.0,1544.0,1864.0,2098.0,2436.0,2975.0,3648.0,4841.0,7221.0,10805.0,2104.2105263157896,0.2177387135437475,0.8462269415154282,0.2186639190865698,0.23754652311962487,0.9263632636326363,0.0963855421686747,0.20481927710843373,0.6987951807228916,0.18121045815126674,0.37812960235640647,0.8552380952380952,0.2186293615518959,9559.825758299792,11297,36260,898,44,8,17,58,91.0,1050,0.32316909894229484,0.20301953445339277,0.7917179171791718,9655,37902,2540,12195,47557,45,83
