seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-04-FRCNN,0.4075178001345856,0.8147667207980348,0.3320319416824853,0.4075178001345856,0.40689063847785634,0.405806806692469,0.4050625974286311,0.40340359763636796,0.4012945786260587,0.3988612558763739,0.3938190380892206,0.3847031015287187,0.36118723255114293,0.3457365368768399,0.33912198357506484,0.3343999343774579,0.325624440913852,0.30778573747864074,0.2873458554433177,0.24683714803960236,0.16217568559958254,0.05376535489067237,0.335333648644024,0.24021782552932025,0.23972257250945775,0.2392016806722689,0.23886333564362675,0.23813521966373502,0.2370965374048363,0.2358783104257459,0.2334490401907072,0.2293616223088306,0.21723518850987433,0.20345207491737055,0.19508884251473954,0.19139567764088064,0.18569590737316072,0.1762852470785307,0.16356965321339803,0.13679463459759483,0.08551868823496936,0.018562967311909654,0.1950276329337346,0.6913340301061961,0.6906316328404399,0.6884532077496832,0.6869020203268985,0.6833699896040496,0.6792057808912615,0.674459220740262,0.6643567034365246,0.6452538782906826,0.6005298582279344,0.5875278144994962,0.5894940902896468,0.5842520452393098,0.5709941485537756,0.5373793993837157,0.5047858145956434,0.4454018085691487,0.30754626319139383,0.15572474690861085,0.5782948659707723,0.24023803015328973,0.2398385095779801,0.23941796160396997,0.23914460542086338,0.2385558382572492,0.23771474230922893,0.2367264545703051,0.23474987909245748,0.2314065226990769,0.22135542612023468,0.2096852198414534,0.2024728220871796,0.19925563008600206,0.19425110919528146,0.18588220451247975,0.17435919002460207,0.14925247597619698,0.09771432176125491,0.022604453603044767,0.19971712615221845,0.9996500131245079,0.99798757546592,0.9962376410884591,0.9951001837431096,0.9926502756146645,0.9891504068597428,0.9850380610727097,0.9768133694986438,0.9629013911978301,0.9210779595765158,0.8725172806019774,0.8425059060285239,0.8291189080409485,0.8082946889491645,0.7734709948376935,0.7255227928952664,0.621051710560854,0.40659725260302737,0.09405897278852043,0.8310392307656883,0.6966960041496627,0.6964563231339915,0.6951934391248107,0.6942700512292297,0.6921213940515148,0.6895102615644567,0.6865232927178779,0.6803384091114821,0.667791856089158,0.6323628652034499,0.6154740951808579,0.6178785587313864,0.6144936473559576,0.6054112662685037,0.5834438011411596,0.5612373949044266,0.5187271086416075,0.4003679319441915,0.24333670307866506,0.6100860212432838,0.9656029147893735,0.9650236858365792,0.9634302623026058,0.9622900264210728,0.9598840218077367,0.9565557166224558,0.952680061809116,0.9454517189010602,0.9331699811740736,0.9026205450935891,0.8929372039132785,0.9003915318408142,0.8964656071016635,0.8827447237705316,0.8562497670886929,0.8166869871527137,0.7267789091935385,0.5216298682129507,0.25778624011877066,0.8557041985868746,0.8147667207980348,0.8159875323453831,0.8172029413946614,0.8179362866460644,0.819389600400775,0.8213111434889603,0.8233959580219883,0.8271231760638795,0.8328691514675688,0.8488437863065517,0.8669960749757769,0.8775423905986326,0.8816208471254552,0.886899242961797,0.8940556631751645,0.9018738719111893,0.9142989403409246,0.9336140317900018,0.9643758519759382,0.8610580637783551,0.4075349378527535,0.4069890188787136,0.4059902260635638,0.40530101481968933,0.40375970664473404,0.4018174052719778,0.3995777021783035,0.39491474498426593,0.3864142288184278,0.3645964106597438,0.3509927334665143,0.34548014713534475,0.3411971708604778,0.33304090844907663,0.3160526339346619,0.2966716126777305,0.2578319660810535,0.17335418806003922,0.059330201553185226,0.33951826096790827,11425.0,11406.0,11386.0,11373.0,11345.0,11305.0,11258.0,11164.0,11005.0,10527.0,9972.0,9629.0,9476.0,9238.0,8840.0,8292.0,7098.0,4647.0,1075.0,9497.947368421053,36132.0,36151.0,36171.0,36184.0,36212.0,36252.0,36299.0,36393.0,36552.0,37030.0,37585.0,37928.0,38081.0,38319.0,38717.0,39265.0,40459.0,42910.0,46482.0,38059.05263157895,4.0,23.0,43.0,56.0,84.0,124.0,171.0,265.0,424.0,902.0,1457.0,1800.0,1953.0,2191.0,2589.0,3137.0,4331.0,6782.0,10354.0,1931.0526315789473,0.20226254810017452,0.848791108387439,0.20238871249237758,0.22135542612023468,0.9210779595765158,0.07228915662650602,0.2289156626506024,0.6987951807228916,0.1687916394641077,0.35693215339233036,0.8590476190476191,0.20237234999578643,8935.22399799457,10527,37030,902,6,6,19,58,62.0,1050,0.334655681009053,0.20754042517400173,0.8635926152769271,9870,37687,1559,11429,47557,33,83
COMBINED,0.4075178001345856,0.8147667207980348,0.3320319416824853,0.4075178001345856,0.40689063847785634,0.405806806692469,0.4050625974286311,0.40340359763636796,0.4012945786260587,0.3988612558763739,0.3938190380892206,0.3847031015287187,0.36118723255114293,0.3457365368768399,0.33912198357506484,0.3343999343774579,0.325624440913852,0.30778573747864074,0.2873458554433177,0.24683714803960236,0.16217568559958254,0.05376535489067237,0.335333648644024,0.24021782552932025,0.23972257250945775,0.2392016806722689,0.23886333564362675,0.23813521966373502,0.2370965374048363,0.2358783104257459,0.2334490401907072,0.2293616223088306,0.21723518850987433,0.20345207491737055,0.19508884251473954,0.19139567764088064,0.18569590737316072,0.1762852470785307,0.16356965321339803,0.13679463459759483,0.08551868823496936,0.018562967311909654,0.1950276329337346,0.6913340301061961,0.6906316328404399,0.6884532077496832,0.6869020203268985,0.6833699896040496,0.6792057808912615,0.674459220740262,0.6643567034365246,0.6452538782906826,0.6005298582279344,0.5875278144994962,0.5894940902896468,0.5842520452393098,0.5709941485537756,0.5373793993837157,0.5047858145956434,0.4454018085691487,0.30754626319139383,0.15572474690861085,0.5782948659707723,0.24023803015328973,0.2398385095779801,0.23941796160396997,0.23914460542086338,0.2385558382572492,0.23771474230922893,0.2367264545703051,0.23474987909245748,0.2314065226990769,0.22135542612023468,0.2096852198414534,0.2024728220871796,0.19925563008600206,0.19425110919528146,0.18588220451247975,0.17435919002460207,0.14925247597619698,0.09771432176125491,0.022604453603044767,0.19971712615221845,0.9996500131245079,0.99798757546592,0.9962376410884591,0.9951001837431096,0.9926502756146645,0.9891504068597428,0.9850380610727097,0.9768133694986438,0.9629013911978301,0.9210779595765158,0.8725172806019774,0.8425059060285239,0.8291189080409485,0.8082946889491645,0.7734709948376935,0.7255227928952664,0.621051710560854,0.40659725260302737,0.09405897278852043,0.8310392307656883,0.6966960041496627,0.6964563231339915,0.6951934391248107,0.6942700512292297,0.6921213940515148,0.6895102615644567,0.6865232927178779,0.6803384091114821,0.667791856089158,0.6323628652034499,0.6154740951808579,0.6178785587313864,0.6144936473559576,0.6054112662685037,0.5834438011411596,0.5612373949044266,0.5187271086416075,0.4003679319441915,0.24333670307866506,0.6100860212432838,0.9656029147893735,0.9650236858365792,0.9634302623026058,0.9622900264210728,0.9598840218077367,0.9565557166224558,0.952680061809116,0.9454517189010602,0.9331699811740736,0.9026205450935891,0.8929372039132785,0.9003915318408142,0.8964656071016635,0.8827447237705316,0.8562497670886929,0.8166869871527137,0.7267789091935385,0.5216298682129507,0.25778624011877066,0.8557041985868746,0.8147667207980348,0.8159875323453831,0.8172029413946614,0.8179362866460644,0.819389600400775,0.8213111434889603,0.8233959580219883,0.8271231760638795,0.8328691514675688,0.8488437863065517,0.8669960749757769,0.8775423905986326,0.8816208471254552,0.886899242961797,0.8940556631751645,0.9018738719111893,0.9142989403409246,0.9336140317900018,0.9643758519759382,0.8610580637783551,0.4075349378527535,0.4069890188787136,0.4059902260635638,0.40530101481968933,0.40375970664473404,0.4018174052719778,0.3995777021783035,0.39491474498426593,0.3864142288184278,0.3645964106597438,0.3509927334665143,0.34548014713534475,0.3411971708604778,0.33304090844907663,0.3160526339346619,0.2966716126777305,0.2578319660810535,0.17335418806003922,0.059330201553185226,0.33951826096790827,11425.0,11406.0,11386.0,11373.0,11345.0,11305.0,11258.0,11164.0,11005.0,10527.0,9972.0,9629.0,9476.0,9238.0,8840.0,8292.0,7098.0,4647.0,1075.0,9497.947368421053,36132.0,36151.0,36171.0,36184.0,36212.0,36252.0,36299.0,36393.0,36552.0,37030.0,37585.0,37928.0,38081.0,38319.0,38717.0,39265.0,40459.0,42910.0,46482.0,38059.05263157895,4.0,23.0,43.0,56.0,84.0,124.0,171.0,265.0,424.0,902.0,1457.0,1800.0,1953.0,2191.0,2589.0,3137.0,4331.0,6782.0,10354.0,1931.0526315789473,0.20226254810017452,0.848791108387439,0.20238871249237758,0.22135542612023468,0.9210779595765158,0.07228915662650602,0.2289156626506024,0.6987951807228916,0.1687916394641077,0.35693215339233036,0.8590476190476191,0.20237234999578643,8935.22399799457,10527,37030,902,6,6,19,58,62.0,1050,0.334655681009053,0.20754042517400173,0.8635926152769271,9870,37687,1559,11429,47557,33,83
