seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-04-FRCNN,0.4527845231055756,0.7974808631077752,0.36108699228807684,0.4527845231055756,0.45120794659580093,0.44706254701292364,0.44398571383112695,0.4415215150444848,0.4386972419571512,0.4357782720016434,0.43078230692502556,0.42002650082788134,0.4025369429717034,0.3864009917997165,0.3730888469699334,0.3645324651877855,0.3476841652143139,0.3268810111332901,0.30066896404355176,0.2501469255805345,0.15887048828490535,0.052461333508716915,0.3644799316840034,0.32153218685615775,0.3206159793272968,0.31809603690501154,0.3161365968049245,0.3139906770626476,0.3112223612849395,0.3084656855602506,0.3049345041622553,0.29833113020489094,0.2858224067748072,0.268361581920904,0.25423999361506844,0.24769258252118853,0.2364523299042074,0.22141261051199845,0.19996182113200345,0.16044231940777937,0.08929592597085276,0.02183136368808622,0.25257042597975105,0.6376152458281246,0.6349920908445061,0.6283162873901674,0.6235384200323141,0.620850434384975,0.6183850970933574,0.6156363940573409,0.6085680479795869,0.5913639025084279,0.566911433870434,0.5563602859809137,0.5474956388808864,0.5364872731484265,0.5112416476917249,0.4825885715923655,0.45209543215424347,0.39000610691969,0.2826537915752486,0.12606594589483872,0.5279564235698723,0.32159303572555037,0.3208991315684337,0.3189856382866876,0.31749269297895155,0.315852555880312,0.31372878861156084,0.3116050213428097,0.30887145951174383,0.30371974683011965,0.293815842042181,0.2796644027167399,0.2679311142418571,0.26240090838362384,0.25277035977879175,0.23960720819227455,0.22026200138780833,0.18274912210610425,0.10835418550371134,0.02823979645478058,0.26150226376547586,0.9994118800235248,0.9972554401097824,0.9913088936809776,0.9866692805332288,0.9815722407371104,0.9749722276677776,0.9683722145984448,0.9598771482715808,0.9438672155786447,0.9130889368097759,0.8691106319022414,0.832647193360779,0.8154610207148925,0.7855322485787101,0.7446252368816572,0.684506305953081,0.5679278572828858,0.3367313598640789,0.08776056982291054,0.8126683106511623,0.6574654377026811,0.6557994146008576,0.6515272335384008,0.6483650729590243,0.6467069919752815,0.6451431730617564,0.6432351078995052,0.6389246537666234,0.6279576025232863,0.6076623917179484,0.5950122436874573,0.5895106614096978,0.5812559053064928,0.5635558168663195,0.5427173801303159,0.5193462788758936,0.46877088176740733,0.36404368670583154,0.19853690124106763,0.5708177281966237,0.9102282493282566,0.9082431507787904,0.9036237583396199,0.9003252424522754,0.8972378373217734,0.8944337692191907,0.8915383347465757,0.8858240335163203,0.8748106058683434,0.8567092893022284,0.8484672958729009,0.8447829771849157,0.8348031286682353,0.8137500316895537,0.783538077601909,0.7406765698102074,0.6517447760239394,0.4861306937172562,0.22413327386483833,0.7974211102793226,0.7974808631077752,0.7990212013293785,0.8030431268265911,0.8060007075525558,0.8089960432806663,0.8126080333846865,0.8159465281900888,0.8198218272695376,0.8264791325770825,0.8381795910619191,0.8541193439820115,0.8664972561500541,0.8715596925285546,0.8789951225526565,0.8873498894984424,0.8971239301116932,0.911280758120901,0.9348240052557154,0.966597841221451,0.8524170996843031,0.4528273650418663,0.45140714494215306,0.4476872479522668,0.4449369530078391,0.4428286310977378,0.4404602222749989,0.4379901730742919,0.4335542655673773,0.42380289611366656,0.4081268924072288,0.39445426487004404,0.3830027631335227,0.3751996106213337,0.35948120287567137,0.3400466149585146,0.3155621091078265,0.26697054829249006,0.1750049181185256,0.059666377902044855,0.3712110632294421,15294.0,15261.0,15170.0,15099.0,15021.0,14920.0,14819.0,14689.0,14444.0,13973.0,13300.0,12742.0,12479.0,12021.0,11395.0,10475.0,8691.0,5153.0,1343.0,12436.263157894737,32263.0,32296.0,32387.0,32458.0,32536.0,32637.0,32738.0,32868.0,33113.0,33584.0,34257.0,34815.0,35078.0,35536.0,36162.0,37082.0,38866.0,42404.0,46214.0,35120.73684210526,9.0,42.0,133.0,204.0,282.0,383.0,484.0,614.0,859.0,1330.0,2003.0,2561.0,2824.0,3282.0,3908.0,4828.0,6612.0,10150.0,13960.0,2866.7368421052633,0.2751645393948315,0.8359395530553024,0.27606871753895323,0.2989254999264041,0.9289681761746063,0.12048192771084337,0.25301204819277107,0.6265060240963856,0.22612268827373846,0.4523067133312122,1.0352380952380953,0.27603436994647307,11883.71668623418,14216,33341,1087,43,10,21,52,130.0,1050,0.39055042952593066,0.2581113190487205,0.8021303012481212,12275,35282,3028,15303,47557,55,83
COMBINED,0.4527845231055756,0.7974808631077752,0.36108699228807684,0.4527845231055756,0.45120794659580093,0.44706254701292364,0.44398571383112695,0.4415215150444848,0.4386972419571512,0.4357782720016434,0.43078230692502556,0.42002650082788134,0.4025369429717034,0.3864009917997165,0.3730888469699334,0.3645324651877855,0.3476841652143139,0.3268810111332901,0.30066896404355176,0.2501469255805345,0.15887048828490535,0.052461333508716915,0.3644799316840034,0.32153218685615775,0.3206159793272968,0.31809603690501154,0.3161365968049245,0.3139906770626476,0.3112223612849395,0.3084656855602506,0.3049345041622553,0.29833113020489094,0.2858224067748072,0.268361581920904,0.25423999361506844,0.24769258252118853,0.2364523299042074,0.22141261051199845,0.19996182113200345,0.16044231940777937,0.08929592597085276,0.02183136368808622,0.25257042597975105,0.6376152458281246,0.6349920908445061,0.6283162873901674,0.6235384200323141,0.620850434384975,0.6183850970933574,0.6156363940573409,0.6085680479795869,0.5913639025084279,0.566911433870434,0.5563602859809137,0.5474956388808864,0.5364872731484265,0.5112416476917249,0.4825885715923655,0.45209543215424347,0.39000610691969,0.2826537915752486,0.12606594589483872,0.5279564235698723,0.32159303572555037,0.3208991315684337,0.3189856382866876,0.31749269297895155,0.315852555880312,0.31372878861156084,0.3116050213428097,0.30887145951174383,0.30371974683011965,0.293815842042181,0.2796644027167399,0.2679311142418571,0.26240090838362384,0.25277035977879175,0.23960720819227455,0.22026200138780833,0.18274912210610425,0.10835418550371134,0.02823979645478058,0.26150226376547586,0.9994118800235248,0.9972554401097824,0.9913088936809776,0.9866692805332288,0.9815722407371104,0.9749722276677776,0.9683722145984448,0.9598771482715808,0.9438672155786447,0.9130889368097759,0.8691106319022414,0.832647193360779,0.8154610207148925,0.7855322485787101,0.7446252368816572,0.684506305953081,0.5679278572828858,0.3367313598640789,0.08776056982291054,0.8126683106511623,0.6574654377026811,0.6557994146008576,0.6515272335384008,0.6483650729590243,0.6467069919752815,0.6451431730617564,0.6432351078995052,0.6389246537666234,0.6279576025232863,0.6076623917179484,0.5950122436874573,0.5895106614096978,0.5812559053064928,0.5635558168663195,0.5427173801303159,0.5193462788758936,0.46877088176740733,0.36404368670583154,0.19853690124106763,0.5708177281966237,0.9102282493282566,0.9082431507787904,0.9036237583396199,0.9003252424522754,0.8972378373217734,0.8944337692191907,0.8915383347465757,0.8858240335163203,0.8748106058683434,0.8567092893022284,0.8484672958729009,0.8447829771849157,0.8348031286682353,0.8137500316895537,0.783538077601909,0.7406765698102074,0.6517447760239394,0.4861306937172562,0.22413327386483833,0.7974211102793226,0.7974808631077752,0.7990212013293785,0.8030431268265911,0.8060007075525558,0.8089960432806663,0.8126080333846865,0.8159465281900888,0.8198218272695376,0.8264791325770825,0.8381795910619191,0.8541193439820115,0.8664972561500541,0.8715596925285546,0.8789951225526565,0.8873498894984424,0.8971239301116932,0.911280758120901,0.9348240052557154,0.966597841221451,0.8524170996843031,0.4528273650418663,0.45140714494215306,0.4476872479522668,0.4449369530078391,0.4428286310977378,0.4404602222749989,0.4379901730742919,0.4335542655673773,0.42380289611366656,0.4081268924072288,0.39445426487004404,0.3830027631335227,0.3751996106213337,0.35948120287567137,0.3400466149585146,0.3155621091078265,0.26697054829249006,0.1750049181185256,0.059666377902044855,0.3712110632294421,15294.0,15261.0,15170.0,15099.0,15021.0,14920.0,14819.0,14689.0,14444.0,13973.0,13300.0,12742.0,12479.0,12021.0,11395.0,10475.0,8691.0,5153.0,1343.0,12436.263157894737,32263.0,32296.0,32387.0,32458.0,32536.0,32637.0,32738.0,32868.0,33113.0,33584.0,34257.0,34815.0,35078.0,35536.0,36162.0,37082.0,38866.0,42404.0,46214.0,35120.73684210526,9.0,42.0,133.0,204.0,282.0,383.0,484.0,614.0,859.0,1330.0,2003.0,2561.0,2824.0,3282.0,3908.0,4828.0,6612.0,10150.0,13960.0,2866.7368421052633,0.2751645393948315,0.8359395530553024,0.27606871753895323,0.2989254999264041,0.9289681761746063,0.12048192771084337,0.25301204819277107,0.6265060240963856,0.22612268827373846,0.4523067133312122,1.0352380952380953,0.27603436994647307,11883.71668623418,14216,33341,1087,43,10,21,52,130.0,1050,0.39055042952593066,0.2581113190487205,0.8021303012481212,12275,35282,3028,15303,47557,55,83
