seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-04-FRCNN,0.42439832471489025,0.8194969576341965,0.3477931359289024,0.42439832471489025,0.42347789261208474,0.42229912500336986,0.4217244257495055,0.4209962418747877,0.4197171140384673,0.41745861731035316,0.41090113875818374,0.3999339514804005,0.3786637349267677,0.3648856547504925,0.3557260201253024,0.3479436137006049,0.33426674730378564,0.3199458719802294,0.29946028034336764,0.25413754014455536,0.17509197417712893,0.05945099296219867,0.35002522431349875,0.3111386763098141,0.31053250956163575,0.30981685289422833,0.3094043294769773,0.3088272330423103,0.30803112611951255,0.3066334227287965,0.3032475131655939,0.29747217309892854,0.28287254175923643,0.26813347703194584,0.2576989008772814,0.25164074259909686,0.2405609707579073,0.22812580003544772,0.209851394870601,0.17096023132674903,0.10443452697198315,0.024931795023501957,0.25285864303429195,0.5788863671884309,0.5775032243301326,0.5756192709100173,0.5748190129543228,0.5739061090134256,0.5718982300133875,0.5683388836604658,0.5567720706767152,0.5376878243113337,0.5068933989030681,0.49654948914429253,0.4910420687220821,0.48110157784707736,0.4644737589851955,0.44872329644995484,0.42733315906060493,0.3777831183866686,0.293554251741561,0.14176358183835838,0.48656045758616284,0.31118447336879956,0.31072187059738837,0.3101751582311752,0.3098597472506676,0.309418171877957,0.30880837731564226,0.30773597998191643,0.3051285825430536,0.30064974661984567,0.28914775953066846,0.27726727926488215,0.26868810059507536,0.26364152490695375,0.25428433248522825,0.2435813865466703,0.22745337174338162,0.19145446516811404,0.12399857013688836,0.031898563828668756,0.2602682874733146,0.9995272186951236,0.9980413345940835,0.9962852897473997,0.995272186951236,0.9938538430366067,0.9918951776306902,0.9884506281237336,0.9800756450087802,0.9656895853032554,0.9287451033364852,0.8905848980143185,0.8630285019586654,0.8468188572200459,0.816763474267189,0.7823855193840334,0.7305821964068621,0.6149533972713764,0.39828447926516275,0.1024584627853573,0.835983989421074,0.5974612948423034,0.5964724588529393,0.5951641884661993,0.5946381408582733,0.5940253629097537,0.5925611752524276,0.589982381094253,0.5824796920685934,0.5695332486184779,0.5414465169715699,0.5286930664737581,0.525287924166752,0.5178402191730497,0.50501172469427,0.4936209689502086,0.478344956871211,0.4391632868679915,0.3627341462203634,0.2159235377682892,0.5221254890063518,0.903362013999414,0.9025829215304817,0.9010540532101455,0.900100112262289,0.8992273829812657,0.8977540911995422,0.8950131488301715,0.8874253543040631,0.8752817317573242,0.8525606170844392,0.8466969769705993,0.8432307125878059,0.8320181386581135,0.8104805076370843,0.7854887225211269,0.7504325248297476,0.6630710455887988,0.5043853195018239,0.24699411272996194,0.7998504993781157,0.8194969576341965,0.8205935850155992,0.8218240379240598,0.8224865472396667,0.823342622740229,0.8244238027788053,0.8261506971794768,0.8299955746836278,0.8359673063839584,0.8501137546502932,0.8640567399179527,0.8733582192108849,0.8781441402334865,0.8856166134762529,0.8926019087175561,0.9007484308647548,0.9143630201724071,0.9345839139239115,0.9648086079956849,0.8622461305654107,0.4244295575403643,0.42360699019242115,0.4225432503725841,0.4220346834904742,0.4213988361167193,0.420246313963754,0.41820846873907497,0.41217359537596165,0.4020643084629355,0.3828408162849248,0.37104841446286374,0.3632315525353114,0.3561437260696094,0.3436690264781731,0.330606477137204,0.3117665278474991,0.2689391471695074,0.19078864608135815,0.06724622416055479,0.35542034539375233,14799.0,14777.0,14751.0,14736.0,14715.0,14686.0,14635.0,14511.0,14298.0,13751.0,13186.0,12778.0,12538.0,12093.0,11584.0,10817.0,9105.0,5897.0,1517.0,12377.578947368422,32758.0,32780.0,32806.0,32821.0,32842.0,32871.0,32922.0,33046.0,33259.0,33806.0,34371.0,34779.0,35019.0,35464.0,35973.0,36740.0,38452.0,41660.0,46040.0,35179.42105263158,7.0,29.0,55.0,70.0,91.0,120.0,171.0,295.0,508.0,1055.0,1620.0,2028.0,2268.0,2713.0,3222.0,3989.0,5701.0,8909.0,13289.0,2428.4210526315787,0.2662068675484156,0.8496422625450513,0.2672161826860399,0.2892739239228715,0.9291503444549507,0.0963855421686747,0.3253012048192771,0.5783132530120482,0.22271229484265767,0.44119109087118963,0.9990476190476191,0.2671808305562299,11688.52860583227,13757,33800,1049,48,8,27,48,71.0,1050,0.3694819043343008,0.24225666042853838,0.7781304876401459,11521,36036,3285,14806,47557,54,83
COMBINED,0.42439832471489025,0.8194969576341965,0.3477931359289024,0.42439832471489025,0.42347789261208474,0.42229912500336986,0.4217244257495055,0.4209962418747877,0.4197171140384673,0.41745861731035316,0.41090113875818374,0.3999339514804005,0.3786637349267677,0.3648856547504925,0.3557260201253024,0.3479436137006049,0.33426674730378564,0.3199458719802294,0.29946028034336764,0.25413754014455536,0.17509197417712893,0.05945099296219867,0.35002522431349875,0.3111386763098141,0.31053250956163575,0.30981685289422833,0.3094043294769773,0.3088272330423103,0.30803112611951255,0.3066334227287965,0.3032475131655939,0.29747217309892854,0.28287254175923643,0.26813347703194584,0.2576989008772814,0.25164074259909686,0.2405609707579073,0.22812580003544772,0.209851394870601,0.17096023132674903,0.10443452697198315,0.024931795023501957,0.25285864303429195,0.5788863671884309,0.5775032243301326,0.5756192709100173,0.5748190129543228,0.5739061090134256,0.5718982300133875,0.5683388836604658,0.5567720706767152,0.5376878243113337,0.5068933989030681,0.49654948914429253,0.4910420687220821,0.48110157784707736,0.4644737589851955,0.44872329644995484,0.42733315906060493,0.3777831183866686,0.293554251741561,0.14176358183835838,0.48656045758616284,0.31118447336879956,0.31072187059738837,0.3101751582311752,0.3098597472506676,0.309418171877957,0.30880837731564226,0.30773597998191643,0.3051285825430536,0.30064974661984567,0.28914775953066846,0.27726727926488215,0.26868810059507536,0.26364152490695375,0.25428433248522825,0.2435813865466703,0.22745337174338162,0.19145446516811404,0.12399857013688836,0.031898563828668756,0.2602682874733146,0.9995272186951236,0.9980413345940835,0.9962852897473997,0.995272186951236,0.9938538430366067,0.9918951776306902,0.9884506281237336,0.9800756450087802,0.9656895853032554,0.9287451033364852,0.8905848980143185,0.8630285019586654,0.8468188572200459,0.816763474267189,0.7823855193840334,0.7305821964068621,0.6149533972713764,0.39828447926516275,0.1024584627853573,0.835983989421074,0.5974612948423034,0.5964724588529393,0.5951641884661993,0.5946381408582733,0.5940253629097537,0.5925611752524276,0.589982381094253,0.5824796920685934,0.5695332486184779,0.5414465169715699,0.5286930664737581,0.525287924166752,0.5178402191730497,0.50501172469427,0.4936209689502086,0.478344956871211,0.4391632868679915,0.3627341462203634,0.2159235377682892,0.5221254890063518,0.903362013999414,0.9025829215304817,0.9010540532101455,0.900100112262289,0.8992273829812657,0.8977540911995422,0.8950131488301715,0.8874253543040631,0.8752817317573242,0.8525606170844392,0.8466969769705993,0.8432307125878059,0.8320181386581135,0.8104805076370843,0.7854887225211269,0.7504325248297476,0.6630710455887988,0.5043853195018239,0.24699411272996194,0.7998504993781157,0.8194969576341965,0.8205935850155992,0.8218240379240598,0.8224865472396667,0.823342622740229,0.8244238027788053,0.8261506971794768,0.8299955746836278,0.8359673063839584,0.8501137546502932,0.8640567399179527,0.8733582192108849,0.8781441402334865,0.8856166134762529,0.8926019087175561,0.9007484308647548,0.9143630201724071,0.9345839139239115,0.9648086079956849,0.8622461305654107,0.4244295575403643,0.42360699019242115,0.4225432503725841,0.4220346834904742,0.4213988361167193,0.420246313963754,0.41820846873907497,0.41217359537596165,0.4020643084629355,0.3828408162849248,0.37104841446286374,0.3632315525353114,0.3561437260696094,0.3436690264781731,0.330606477137204,0.3117665278474991,0.2689391471695074,0.19078864608135815,0.06724622416055479,0.35542034539375233,14799.0,14777.0,14751.0,14736.0,14715.0,14686.0,14635.0,14511.0,14298.0,13751.0,13186.0,12778.0,12538.0,12093.0,11584.0,10817.0,9105.0,5897.0,1517.0,12377.578947368422,32758.0,32780.0,32806.0,32821.0,32842.0,32871.0,32922.0,33046.0,33259.0,33806.0,34371.0,34779.0,35019.0,35464.0,35973.0,36740.0,38452.0,41660.0,46040.0,35179.42105263158,7.0,29.0,55.0,70.0,91.0,120.0,171.0,295.0,508.0,1055.0,1620.0,2028.0,2268.0,2713.0,3222.0,3989.0,5701.0,8909.0,13289.0,2428.4210526315787,0.2662068675484156,0.8496422625450513,0.2672161826860399,0.2892739239228715,0.9291503444549507,0.0963855421686747,0.3253012048192771,0.5783132530120482,0.22271229484265767,0.44119109087118963,0.9990476190476191,0.2671808305562299,11688.52860583227,13757,33800,1049,48,8,27,48,71.0,1050,0.3694819043343008,0.24225666042853838,0.7781304876401459,11521,36036,3285,14806,47557,54,83
