seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-04-FRCNN,0.3325246641838018,0.8064253246644613,0.2681563102733633,0.3325246641838018,0.3319943024196761,0.33123989828566,0.3308611429612782,0.33041680160193343,0.32949146347075914,0.3281851037172315,0.32546862830945356,0.31708612139461084,0.29427998376505354,0.2820853548473064,0.27688476663213674,0.2719353108872729,0.2665449090158981,0.2463692977071701,0.23012391615517164,0.20029440781364852,0.12811584152063718,0.029402227200455225,0.2728054811520608,0.1728205559527314,0.1724507598848086,0.17195806105939948,0.17173648166043443,0.1714657761535715,0.17092474021202897,0.17008957603473956,0.16854521076007709,0.16539562483023756,0.15482722209569558,0.14336961646475208,0.13661280133678397,0.13363277915531888,0.1299811592147647,0.12279324435855628,0.11493793351590141,0.10050707337766115,0.06483266833393787,0.013795485113962704,0.13950930365870334,0.6398119233038063,0.6391402213173826,0.6380618014667764,0.6374248200687546,0.6367175143048358,0.6351603891012512,0.6332278838762695,0.6284950342755665,0.6078976302080303,0.5593377422429889,0.5550140216696043,0.5611858716221945,0.5533733098629074,0.5465883590475258,0.494309203814882,0.46074446587528023,0.39915449185029,0.2531697255463567,0.06266477454078215,0.5337620623155519,0.17282418991946508,0.17250877893895747,0.17208823096494733,0.17189898437664278,0.17166768299093718,0.17120508021952605,0.17049014866370882,0.1691654225455769,0.16645288811321152,0.15724288748238954,0.14706562651134428,0.14096768088819733,0.13825514645583195,0.13491179006245138,0.12826713207309123,0.12090754252791387,0.10711356898038144,0.07140904598692095,0.01595979561368463,0.14212640122711473,0.9998783454987834,0.9980535279805353,0.9956204379562044,0.9945255474452555,0.9931873479318735,0.9905109489051095,0.9863746958637469,0.9787104622871047,0.9630170316301703,0.9097323600973236,0.8508515815085158,0.8155717761557177,0.7998783454987834,0.7805352798053528,0.7420924574209246,0.6995133819951338,0.6197080291970803,0.4131386861313869,0.09233576642335767,0.8222755794595977,0.651156990828665,0.6508195174303661,0.6499448557680528,0.6494816173799901,0.6489790768167288,0.6475631209167336,0.6457416854025305,0.6418156490846633,0.628269124698874,0.5850942785342435,0.5699714979673354,0.5751856829929466,0.5702263921867597,0.5663649695327331,0.5305746507133563,0.5043884618018479,0.4548677809885889,0.32001030346686254,0.09657378430965889,0.5572120758326808,0.9759117735893578,0.9740909989182325,0.9722705644223214,0.9713120755850629,0.9701394958445085,0.9681810410390336,0.9652028517627667,0.9598216875050866,0.9460668565889295,0.9142460918944815,0.9161849684591328,0.929174654567706,0.9213631806872997,0.910784033945025,0.8772802939389127,0.8401921060722101,0.7618129071007609,0.5381726356234943,0.15594305190077568,0.866744803655005,0.8064253246644613,0.8077521274836454,0.809428038533038,0.8101268005679328,0.810911539028246,0.8123508537787543,0.8143770967408763,0.8177977291468251,0.8240906461728066,0.8442408040026116,0.8664071217496117,0.879200075791682,0.8841748754195782,0.8893034728993756,0.8975728935460924,0.9050138951703222,0.9148760492639462,0.933498182070771,0.9631765174193297,0.8574065286026267,0.3325281602297695,0.3320501455356355,0.33136524660972666,0.3310176418052113,0.33061128292975733,0.32976155835443444,0.3285713256814583,0.32606690730741605,0.3180979663960518,0.29656682496221337,0.28569824084061346,0.28126334789624186,0.2765984598652797,0.27155333536231807,0.25180076237110177,0.236024323115895,0.20677248897431963,0.1344567163589679,0.031624626382749745,0.2753910189989032,8219.0,8204.0,8184.0,8175.0,8164.0,8142.0,8108.0,8045.0,7916.0,7478.0,6994.0,6704.0,6575.0,6416.0,6100.0,5750.0,5094.0,3396.0,759.0,6759.105263157895,39338.0,39353.0,39373.0,39382.0,39393.0,39415.0,39449.0,39512.0,39641.0,40079.0,40563.0,40853.0,40982.0,41141.0,41457.0,41807.0,42463.0,44161.0,46798.0,40797.89473684211,1.0,16.0,36.0,45.0,56.0,78.0,112.0,175.0,304.0,742.0,1226.0,1516.0,1645.0,1804.0,2120.0,2470.0,3126.0,4824.0,7461.0,1460.8947368421052,0.1414723384570095,0.8442408040026116,0.14164055764661354,0.15724288748238954,0.9097323600973236,0.04819277108433735,0.1927710843373494,0.7590361445783133,0.11698031272644467,0.26813919716011975,0.7066666666666667,0.14162156801339462,6313.232732331529,7478,40079,742,8,4,16,63,53.0,1050,0.2490990910231816,0.14607733877242046,0.8451338199513382,6947,40610,1273,8220,47557,25,83
COMBINED,0.3325246641838018,0.8064253246644613,0.2681563102733633,0.3325246641838018,0.3319943024196761,0.33123989828566,0.3308611429612782,0.33041680160193343,0.32949146347075914,0.3281851037172315,0.32546862830945356,0.31708612139461084,0.29427998376505354,0.2820853548473064,0.27688476663213674,0.2719353108872729,0.2665449090158981,0.2463692977071701,0.23012391615517164,0.20029440781364852,0.12811584152063718,0.029402227200455225,0.2728054811520608,0.1728205559527314,0.1724507598848086,0.17195806105939948,0.17173648166043443,0.1714657761535715,0.17092474021202897,0.17008957603473956,0.16854521076007709,0.16539562483023756,0.15482722209569558,0.14336961646475208,0.13661280133678397,0.13363277915531888,0.1299811592147647,0.12279324435855628,0.11493793351590141,0.10050707337766115,0.06483266833393787,0.013795485113962704,0.13950930365870334,0.6398119233038063,0.6391402213173826,0.6380618014667764,0.6374248200687546,0.6367175143048358,0.6351603891012512,0.6332278838762695,0.6284950342755665,0.6078976302080303,0.5593377422429889,0.5550140216696043,0.5611858716221945,0.5533733098629074,0.5465883590475258,0.494309203814882,0.46074446587528023,0.39915449185029,0.2531697255463567,0.06266477454078215,0.5337620623155519,0.17282418991946508,0.17250877893895747,0.17208823096494733,0.17189898437664278,0.17166768299093718,0.17120508021952605,0.17049014866370882,0.1691654225455769,0.16645288811321152,0.15724288748238954,0.14706562651134428,0.14096768088819733,0.13825514645583195,0.13491179006245138,0.12826713207309123,0.12090754252791387,0.10711356898038144,0.07140904598692095,0.01595979561368463,0.14212640122711473,0.9998783454987834,0.9980535279805353,0.9956204379562044,0.9945255474452555,0.9931873479318735,0.9905109489051095,0.9863746958637469,0.9787104622871047,0.9630170316301703,0.9097323600973236,0.8508515815085158,0.8155717761557177,0.7998783454987834,0.7805352798053528,0.7420924574209246,0.6995133819951338,0.6197080291970803,0.4131386861313869,0.09233576642335767,0.8222755794595977,0.651156990828665,0.6508195174303661,0.6499448557680528,0.6494816173799901,0.6489790768167288,0.6475631209167336,0.6457416854025305,0.6418156490846633,0.628269124698874,0.5850942785342435,0.5699714979673354,0.5751856829929466,0.5702263921867597,0.5663649695327331,0.5305746507133563,0.5043884618018479,0.4548677809885889,0.32001030346686254,0.09657378430965889,0.5572120758326808,0.9759117735893578,0.9740909989182325,0.9722705644223214,0.9713120755850629,0.9701394958445085,0.9681810410390336,0.9652028517627667,0.9598216875050866,0.9460668565889295,0.9142460918944815,0.9161849684591328,0.929174654567706,0.9213631806872997,0.910784033945025,0.8772802939389127,0.8401921060722101,0.7618129071007609,0.5381726356234943,0.15594305190077568,0.866744803655005,0.8064253246644613,0.8077521274836454,0.809428038533038,0.8101268005679328,0.810911539028246,0.8123508537787543,0.8143770967408763,0.8177977291468251,0.8240906461728066,0.8442408040026116,0.8664071217496117,0.879200075791682,0.8841748754195782,0.8893034728993756,0.8975728935460924,0.9050138951703222,0.9148760492639462,0.933498182070771,0.9631765174193297,0.8574065286026267,0.3325281602297695,0.3320501455356355,0.33136524660972666,0.3310176418052113,0.33061128292975733,0.32976155835443444,0.3285713256814583,0.32606690730741605,0.3180979663960518,0.29656682496221337,0.28569824084061346,0.28126334789624186,0.2765984598652797,0.27155333536231807,0.25180076237110177,0.236024323115895,0.20677248897431963,0.1344567163589679,0.031624626382749745,0.2753910189989032,8219.0,8204.0,8184.0,8175.0,8164.0,8142.0,8108.0,8045.0,7916.0,7478.0,6994.0,6704.0,6575.0,6416.0,6100.0,5750.0,5094.0,3396.0,759.0,6759.105263157895,39338.0,39353.0,39373.0,39382.0,39393.0,39415.0,39449.0,39512.0,39641.0,40079.0,40563.0,40853.0,40982.0,41141.0,41457.0,41807.0,42463.0,44161.0,46798.0,40797.89473684211,1.0,16.0,36.0,45.0,56.0,78.0,112.0,175.0,304.0,742.0,1226.0,1516.0,1645.0,1804.0,2120.0,2470.0,3126.0,4824.0,7461.0,1460.8947368421052,0.1414723384570095,0.8442408040026116,0.14164055764661354,0.15724288748238954,0.9097323600973236,0.04819277108433735,0.1927710843373494,0.7590361445783133,0.11698031272644467,0.26813919716011975,0.7066666666666667,0.14162156801339462,6313.232732331529,7478,40079,742,8,4,16,63,53.0,1050,0.2490990910231816,0.14607733877242046,0.8451338199513382,6947,40610,1273,8220,47557,25,83
